id	altId	text	transType	isPunc	isPrimary
62002014024	write-2	write	k	False	True
62002014025	to-2	to	m	False	False
62002014026	you-2	you	k	False	True
62002014027	,-2	,		False	False
62002014028	young-2	young	k	False	True
62002014029	men-2	men	k	False	False
62002014030	,-2	,		False	False
62002014031	because-2	because	k	False	True
62002014032	ye-2	ye	m	False	False
62002014033	are-1	are	k	False	True
62002014034	strong-1	strong	k	False	True
62002014035	,-2	,		False	False
62002014036	and-1	and	k	False	True
62002014037	the-2	the	k	False	True
62002014038	word-1	word	k	False	True
62002014039	of-1	of	m	False	False
62002014040	God-1	God	k	False	True
62002014041	in-1	in	k	False	True
62002014042	you-2	you	k	False	True
62002014043	doth-1	doth	m	False	False
62002014044	remain-1	remain	k	False	True
62002014045	,-2	,		False	False
62002014046	and-2	and	k	False	True
62002014047	ye-2	ye	m	False	False
62002014048	have-2	have	m	False	False
62002014049	overcome-2	overcome	k	False	True
62002014050	the-2	the	k	False	True
62002014051	evil-2	evil	k	False	True
62002014052	.-2	.		False	False
62002015001	Love-1	Love	k	False	True
62002015002	not-1	not	k	False	True
62002015003	ye-1	ye	m	False	False
62002015004	the-1	the	k	False	True
62002015005	world-1	world	k	False	True
62002015006	,-1	,		False	False
62002015007	nor-1	nor	k	False	True
62002015008	the-2	the	k	False	True
62002015009	things-1	things	a	False	False
62002015010	in-1	in	k	False	True
62002015011	the-2	the	k	False	True
62002015012	world-2	world	k	False	True
62002015013	;-1	;		False	False
62002015014	if-1	if	k	False	True
62002015015	any-1	any	k	False	True
62002015016	one-1	one	k	False	False
62002015017	doth-1	doth	m	False	False
62002015018	love-1	love	k	False	True
62002015019	the-2	the	k	False	True
62002015020	world-2	world	k	False	True
62002015021	,-2	,		False	False
62002015022	the-2	the	k	False	True
62002015023	love-2	love	k	False	True
62002015024	of-1	of	m	False	False
62002015025	the-2	the	k	False	True
62002015026	Father-1	Father	k	False	True
62002015027	is-1	is	k	False	True
62002015028	not-2	not	k	False	True
62002015029	in-2	in	k	False	True
62002015030	him-1	him	k	False	True
62002015031	,-2	,		False	False
62002016001	because-1	because	k	False	True
62002016002	all-1	all	k	False	True
62002016003	that-1	that	k	False	True
62002016004	[-1	[		False	False
62002016005	is-1	is		False	False
62002016006	]-1	]		False	False
62002016007	in-1	in	k	False	True
62002016008	the-1	the	k	False	True
62002016009	world-1	world	k	False	True
62002016010	—-1	—		False	False
62002016011	the-2	the	k	False	True
62002016012	desire-1	desire	k	False	True
62002016013	of-1	of	m	False	False
62002016014	the-2	the	k	False	True
62002016015	flesh-1	flesh	k	False	True
62002016016	,-1	,		False	False
62002016017	and-1	and	k	False	True
62002016018	the-2	the	k	False	True
62002016019	desire-2	desire	k	False	True
62002016020	of-2	of	m	False	False
62002016021	the-2	the	k	False	True
62002016022	eyes-1	eyes	k	False	True
62002016023	,-2	,		False	False
62002016024	and-2	and	k	False	True
62002016025	the-2	the	k	False	True
62002016026	ostentation-1	ostentation	k	False	True
62002016027	of-2	of	m	False	False
62002016028	the-2	the	k	False	True
62002016029	life-1	life	k	False	True
62002016030	—-2	—		False	False
62002016031	is-2	is	k	False	True
62002016032	not-1	not	k	False	True
62002016033	of-2	of	k	False	True
62002016034	the-2	the	k	False	True
62002016035	Father-1	Father	k	False	True
62002016036	,-2	,		False	False
62002016037	but-1	but	k	False	True
62002016038	of-2	of	k	False	True
62002016039	the-2	the	k	False	True
62002016040	world-2	world	k	False	True
62002016041	,-2	,		False	False
62002017001	and-1	and	k	False	True
62002017002	the-1	the	k	False	True
62002017003	world-1	world	k	False	True
62002017004	doth-1	doth	m	False	False
62002017005	pass-1	pass	k	False	True
62002017006	away-1	away	k	False	False
62002017007	,-1	,		False	False
62002017008	and-2	and	k	False	True
62002017009	the-2	the	k	False	True
62002017010	desire-1	desire	k	False	True
62002017011	of-1	of	m	False	False
62002017012	it-1	it	k	False	True
62002017013	,-2	,		False	False
62002017014	and-2	and	k	False	True
62002017015	he-1	he	k	False	True
62002017016	who-1	who	m	False	False
62002017017	is-1	is	m	False	False
62002017018	doing-1	doing	k	False	True
62002017019	the-2	the	k	False	True
62002017020	will-1	will	k	False	True
62002017021	of-2	of	m	False	False
62002017022	God-1	God	k	False	True
62002017023	,-2	,		False	False
62002017024	he-2	he	m	False	False
62002017025	doth-2	doth	m	False	False
62002017026	remain-1	remain	k	False	True
62002017027	—-1	—		False	False
62002017028	to-1	to	k	False	True
62002017029	the-2	the	k	False	True
62002017030	age-1	age	k	False	True
62002017031	.-1	.		False	False
62002018001	Little-1	Little	k	False	False
62002018002	youths-1	youths	k	False	True
62002018003	,-1	,		False	False
62002018004	it-1	it	m	False	False
62002018005	is-1	is	k	False	True
62002018006	the-1	the		False	False
62002018007	last-1	last	k	False	True
62002018008	hour-1	hour	k	False	True
62002018009	;-1	;		False	False
62002018010	and-1	and	k	False	True
62002018011	even-1	even	k	False	False
62002018012	as-1	as	k	False	True
62002018013	ye-1	ye	m	False	False
62002018014	heard-1	heard	k	False	True
62002018015	that-1	that	k	False	True
62002018016	the-2	the		False	False
62002018017	antichrist-1	antichrist	k	False	True
62002018018	doth-1	doth	m	False	False
62002018019	come-1	come	k	False	True
62002018020	,-2	,		False	False
62002018021	even-2	even	k	False	True
62002018022	now-1	now	k	False	True
62002018023	antichrists-1	antichrists	k	False	True
62002018024	have-1	have	m	False	False
62002018025	become-1	become	k	False	True
62002018026	many-1	many	k	False	True
62002018027	—-1	—		False	False
62002018028	whence-1	whence	k	False	True
62002018029	we-1	we	m	False	False
62002018030	know-1	know	k	False	True
62002018031	that-2	that	k	False	True
62002018032	it-2	it	m	False	False
62002018033	is-2	is	k	False	True
62002018034	the-2	the		False	False
62002018035	last-2	last	k	False	True
62002018036	hour-2	hour	k	False	True
62002018037	;-2	;		False	False
62002019001	out-1	out	k	False	True
62002019002	of-1	of	k	False	False
62002019003	us-1	us	k	False	True
62002019004	they-1	they	m	False	False
62002019005	went-1	went	k	False	True
62002019006	forth-1	forth	k	False	False
62002019007	,-1	,		False	False
62002019008	but-1	but	k	False	True
62002019009	they-2	they	m	False	False
62002019010	were-1	were	k	False	True
62002019011	not-1	not	k	False	True
62002019012	of-2	of	k	False	True
62002019013	us-2	us	k	False	True
62002019014	,-2	,		False	False
62002019015	for-1	for	k	False	True
62002019016	if-1	if	k	False	True
62002019017	they-2	they	m	False	False
62002019018	had-1	had	m	False	False
62002019019	been-1	been	k	False	True
62002019020	of-2	of	k	False	True
62002019021	us-2	us	k	False	True
62002019022	,-2	,		False	False
62002019023	they-2	they	m	False	False
62002019024	would-1	would	k	False	True
62002019025	have-1	have	m	False	False
62002019026	remained-1	remained	k	False	True
62002019027	with-1	with	k	False	True
62002019028	us-2	us	k	False	True
62002019029	;-1	;		False	False
62002019030	but-2	but	k	False	True
62002019031	—-1	—		False	False
62002019032	that-1	that	k	False	True
62002019033	they-2	they	m	False	False
62002019034	might-1	might	m	False	False
62002019035	be-1	be	m	False	False
62002019036	manifested-1	manifested	k	False	True
62002019037	that-2	that	k	False	True
62002019038	they-2	they	m	False	False
62002019039	are-1	are	k	False	True
62002019040	not-2	not	k	False	True
62002019041	all-1	all	k	False	True
62002019042	of-2	of	k	False	True
62002019043	us-2	us	k	False	True
62002019044	.-1	.		False	False
62002020001	And-1	And	k	False	True
62002020002	ye-1	ye	k	False	True
62002020003	have-1	have	k	False	True
62002020004	an-1	an	m	False	False
62002020005	anointing-1	anointing	k	False	True
62002020006	from-1	from	k	False	True
62002020007	the-1	the	k	False	True
62002020008	Holy-1	Holy	k	False	True
62002020009	One-1	One	a	False	False
62002020010	,-1	,		False	False
62002020011	and-1	and	k	False	True
62002020012	have-2	have	m	False	False
62002020013	known-1	known	k	False	True
62002020014	all-1	all	k	False	True
62002020015	things-1	things	a	False	False
62002020016	;-1	;		False	False
62002021001	I-1	I	m	False	False
62002021002	did-1	did	m	False	False
62002021003	not-1	not	k	False	True
62002021004	write-1	write	k	False	True
62002021005	to-1	to	m	False	False
62002021006	you-1	you	k	False	True
62002021007	because-1	because	k	False	True
62002021008	ye-1	ye	m	False	False
62002021009	have-1	have	m	False	False
62002021010	not-2	not	k	False	True
62002021011	known-1	known	k	False	True
62002021012	the-1	the	k	False	True
62002021013	truth-1	truth	k	False	True
62002021014	,-1	,		False	False
62002021015	but-1	but	k	False	True
62002021016	because-2	because	k	False	True
62002021017	ye-2	ye	m	False	False
62002021018	have-2	have	m	False	False
62002021019	known-2	known	k	False	True
62002021020	it-1	it	k	False	True
62002021021	,-2	,		False	False
62002021022	and-1	and	k	False	True
62002021023	because-2	because	k	False	True
62002021024	no-1	no	k	False	True
62002021025	lie-1	lie	k	False	True
62002021026	is-1	is	k	False	True
62002021027	of-1	of	k	False	True
62002021028	the-2	the	k	False	True
62002021029	truth-2	truth	k	False	True
62002021030	.-1	.		False	False
62002022001	Who-1	Who	k	False	True
62002022002	is-1	is	k	False	True
62002022003	the-1	the	k	False	True
62002022004	liar-1	liar	k	False	True
62002022005	,-1	,		False	False
62002022006	except-1	except	k	False	True
62002022007	he-1	he	k	False	True
62002022008	who-1	who	m	False	False
62002022009	is-2	is	m	False	False
62002022010	denying-1	denying	k	False	True
62002022011	that-1	that	k	False	True
62002022012	Jesus-1	Jesus	k	False	True
62002022013	is-2	is	k	False	True
62002022014	the-2	the	k	False	True
62002022015	Christ-1	Christ	k	False	True
62002022016	?-1	?		False	False
62002022017	this-1	this	k	False	True
62002022018	one-1	one	a	False	False
62002022019	is-2	is	k	False	True
62002022020	the-2	the	k	False	True
62002022021	antichrist-1	antichrist	k	False	True
62002022022	who-2	who	m	False	False
62002022023	is-2	is	m	False	False
62002022024	denying-2	denying	k	False	True
62002022025	the-2	the	k	False	True
62002022026	Father-1	Father	k	False	True
62002022027	and-1	and	k	False	True
62002022028	the-2	the	k	False	True
62002022029	Son-1	Son	k	False	True
62002022030	;-1	;		False	False
62002023001	every-1	every	k	False	True
62002023002	one-1	one	k	False	False
62002023003	who-1	who	m	False	False
62002023004	is-1	is	m	False	False
62002023005	denying-1	denying	k	False	True
62002023006	the-1	the	k	False	True
62002023007	Son-1	Son	k	False	True
62002023008	,-1	,		False	False
62002023009	neither-1	neither	k	False	True
62002023010	hath-1	hath	k	False	True
62002023011	he-1	he	m	False	False
62002023012	the-2	the	k	False	True
62002023013	Father-1	Father	k	False	True
62002023014	,-2	,		False	False
62002023015	[-1	[		False	False
62002023016	he-2	he	k	False	True
62002023017	who-2	who	m	False	False
62002023018	is-2	is	m	False	False
62002023019	confessing-1	confessing	k	False	True
62002023020	the-2	the	k	False	True
62002023021	Son-2	Son	k	False	True
62002023022	hath-2	hath	k	False	True
62002023023	the-2	the	k	False	True
62002023024	Father-2	Father	k	False	True
62002023025	also-1	also	k	False	True
62002023026	.-1	.		False	False
62002023027	]-1	]		False	False
62002024001	Ye-1	Ye	k	False	True
62002024002	,-1	,		False	False
62002024003	then-1	then		False	False
62002024004	,-2	,		False	False
62002024005	that-1	that		False	False
62002024006	which-1	which	k	False	True
62002024007	ye-1	ye	m	False	False
62002024008	heard-1	heard	k	False	True
62002024009	from-1	from	k	False	True
62002024010	the-1	the		False	False
62002024011	beginning-1	beginning	k	False	True
62002024012	,-2	,		False	False
62002024013	in-1	in	k	False	True
62002024014	you-1	you	k	False	True
62002024015	let-1	let	m	False	False
62002024016	it-1	it	m	False	False
62002024017	remain-1	remain	k	False	True
62002024018	;-1	;		False	False
62002024019	if-1	if	k	False	True
62002024020	in-2	in	k	False	True
62002024021	you-2	you	k	False	True
62002024022	may-1	may	m	False	False
62002024023	remain-2	remain	k	False	True
62002024024	that-2	that		False	False
62002024025	which-2	which	k	False	True
62002024026	from-2	from	k	False	True
62002024027	the-2	the		False	False
62002024028	beginning-2	beginning	k	False	True
62002024029	ye-2	ye	m	False	False
62002024030	did-1	did	m	False	False
62002024031	hear-1	hear	k	False	True
62002024032	,-2	,		False	False
62002024033	ye-2	ye	k	False	True
62002024034	also-1	also	k	False	True
62002024035	in-2	in	k	False	True
62002024036	the-2	the	k	False	True
62002024037	Son-1	Son	k	False	True
62002024038	and-1	and	k	False	True
62002024039	in-2	in	k	False	True
62002024040	the-2	the	k	False	True
62002024041	Father-1	Father	k	False	True
62002024042	shall-1	shall	m	False	False
62002024043	remain-2	remain	k	False	True
62002024044	,-2	,		False	False
62002025001	and-1	and	k	False	True
62002025002	this-1	this	k	False	True
62002025003	is-1	is	k	False	True
62002025004	the-1	the	k	False	True
62002025005	promise-1	promise	k	False	True
62002025006	that-1	that	k	False	True
62002025007	He-1	He	k	False	True
62002025008	did-1	did	m	False	False
62002025009	promise-2	promise	k	False	True
62002025010	us-1	us	k	False	True
62002025011	—-1	—		False	False
62002025012	the-2	the	k	False	True
62002025013	life-1	life	k	False	True
62002025014	the-2	the	k	False	True
62002025015	age-during-1	age-during	k	False	True
62002025016	.-1	.		False	False
62002026001	These-1	These	k	False	True
62002026002	things-1	things	a	False	False
62002026003	I-1	I	m	False	False
62002026004	did-1	did	m	False	False
62002026005	write-1	write	k	False	True
62002026006	to-1	to	m	False	False
62002026007	you-1	you	k	False	True
62002026008	concerning-1	concerning	k	False	True
62002026009	those-1	those	k	False	True
62002026010	leading-1	leading	k	False	True
62002026011	you-2	you	k	False	True
62002026012	astray-1	astray	k	False	False
62002026013	;-1	;		False	False
62002027001	and-1	and	k	False	True
62002027002	you-1	you	k	False	True
62002027003	,-1	,		False	False
62002027004	the-1	the	k	False	True
62002027005	anointing-1	anointing	k	False	True
62002027006	that-1	that	k	False	True
62002027007	ye-1	ye	m	False	False
62002027008	did-1	did	m	False	False
62002027009	receive-1	receive	k	False	True
62002027010	from-1	from	k	False	True
62002027011	him-1	him	k	False	True
62002027012	,-2	,		False	False
62002027013	in-1	in	k	False	True
62002027014	you-2	you	k	False	True
62002027015	it-1	it	m	False	False
62002027016	doth-1	doth	m	False	False
62002027017	remain-1	remain	k	False	True
62002027018	,-2	,		False	False
62002027019	and-2	and	k	False	True
62002027020	ye-2	ye	m	False	False
62002027021	have-1	have	k	False	True
62002027022	no-1	no	k	False	True
62002027023	need-1	need	k	False	True
62002027024	that-2	that	k	False	True
62002027025	any-1	any	k	False	True
62002027026	one-1	one	k	False	False
62002027027	may-1	may	m	False	False
62002027028	teach-1	teach	k	False	True
62002027029	you-2	you	k	False	True
62002027030	,-2	,		False	False
62002027031	but-1	but	k	False	True
62002027032	as-1	as	k	False	True
62002027033	the-2	the	k	False	True
62002027034	same-1	same	k	False	True
62002027035	anointing-2	anointing	k	False	True
62002027036	doth-2	doth	m	False	False
62002027037	teach-2	teach	k	False	True
62002027038	you-2	you	k	False	True
62002027039	concerning-1	concerning	k	False	True
62002027040	all-1	all	k	False	True
62002027041	,-2	,		False	False
62002027042	and-2	and	k	False	True
62002027043	is-1	is	k	False	True
62002027044	true-1	true	k	False	True
62002027045	,-2	,		False	False
62002027046	and-2	and	k	False	True
62002027047	is-2	is	k	False	True
62002027048	not-1	not	k	False	True
62002027049	a-1	a	m	False	False
62002027050	lie-1	lie	k	False	True
62002027051	,-2	,		False	False
