id	altId	text	transType	isPunc	isPrimary
52001010021	သော-2	သော	m	False	False
52001010022	သား-1	သား	k	False	True
52001010023	တော်-2	တော်	v	False	False
52001010024	သည်-2	သည်	m	False	False
52001010025	၊-2	၊		False	False
52001010026	ကောင်းကင်-1	ကောင်းကင်	k	False	True
52001010027	ဘုံ-1	ဘုံ	k	False	False
52001010028	မှ-2	မှ	k	False	True
52001010029	ကြွလာ-1	ကြွလာ		False	False
52001010030	တော်မူ-2	တော်မူ		False	False
52001010031	မည်-1	မည်		False	False
52001010032	အရာ-2	အရာ		False	False
52001010033	ကို-2	ကို		False	False
52001010034	ငံ့လင့်-1	ငံ့လင့်	k	False	True
52001010035	ခြင်းငှာ-2	ခြင်းငှာ	m	False	False
52001010036	၎င်း-2	၎င်း		False	False
52001010037	၊-2	၊		False	False
52001010038	ရုပ်တု-1	ရုပ်တု	k	False	True
52001010039	ဆင်းတု-1	ဆင်းတု	k	False	False
52001010040	တို့-2	တို့	m	False	False
52001010041	ကို-2	ကို	m	False	False
52001010042	ပစ်ပယ်-1	ပစ်ပယ်		False	False
52001010043	၍-1	၍		False	False
52001010044	၊-2	၊		False	False
52001010045	ဘုရားသခင့်-1	ဘုရားသခင့်	k	False	True
52001010046	အထံ-1	အထံ	k	False	True
52001010047	တော်-2	တော်	v	False	False
52001010048	သို့-2	သို့	k	False	False
52001010049	ပြောင်းလဲ-1	ပြောင်းလဲ	k	False	True
52001010050	ကြ-2	ကြ	m	False	False
52001010051	သည်-2	သည်	m	False	False
52001010052	အကြောင်း-2	အကြောင်း		False	False
52001010053	အရာ-2	အရာ		False	False
52001010054	ကို-2	ကို		False	False
52001010055	လည်း-1	လည်း		False	False
52001010056	ကြားပြော-2	ကြားပြော		False	False
52001010057	ကြ-2	ကြ		False	False
52001010058	၏-2	၏		False	False
52001010059	။-2	။		False	False
52002009001	ညီအစ်ကို-1	ညီအစ်ကို	k	False	True
52002009002	တို့-1	တို့	m	False	False
52002009003	၊-1	၊		False	False
52002009004	ငါ-1	ငါ	k	False	True
52002009005	တို့-2	တို့	k	False	False
52002009006	သည်-1	သည်	m	False	False
52002009007	ပင်ပန်း-1	ပင်ပန်း	k	False	True
52002009008	စွာ-1	စွာ	m	False	False
52002009009	လုပ်ဆောင်-1	လုပ်ဆောင်	k	False	True
52002009010	၍-1	၍	m	False	False
52002009011	ကြိုးစား-1	ကြိုးစား		False	False
52002009012	အားထုတ်-1	အားထုတ်		False	False
52002009013	ကြောင်း-1	ကြောင်း	k	False	True
52002009014	ကို-1	ကို	m	False	False
52002009015	သင်-1	သင်	m	False	False
52002009016	တို့-2	တို့	m	False	False
52002009017	မှတ်မိ-1	မှတ်မိ	k	False	True
52002009018	ကြ-1	ကြ	m	False	False
52002009019	၏-1	၏	m	False	False
52002009020	။-1	။		False	False
52002009021	သင်-2	သင်	k	False	True
52002009022	တို့-2	တို့	k	False	False
52002009023	တွင်-1	တွင်	m	False	False
52002009024	တစ်ယောက်-1	တစ်ယောက်	k	False	True
52002009025	ကို-2	ကို	m	False	False
52002009026	မျှ-1	မျှ	k	False	False
52002009027	မ-1	မ	k	False	True
52002009028	နှောင့်ရှက်-1	နှောင့်ရှက်	k	False	True
52002009029	ခြင်းငှာ-1	ခြင်းငှာ	m	False	False
52002009030	၊-2	၊		False	False
52002009031	ငါ-2	ငါ		False	False
52002009032	တို့-2	တို့		False	False
52002009033	သည်-2	သည်		False	False
52002009034	နေ့-1	နေ့	k	False	True
52002009035	ညဉ့်-1	ညဉ့်	k	False	True
52002009036	လုပ်ဆောင်-2	လုပ်ဆောင်	k	False	True
52002009037	လျက်-1	လျက်	m	False	False
52002009038	၊-2	၊		False	False
52002009039	ဘုရားသခင်-1	ဘုရားသခင်	k	False	True
52002009040	၏-2	၏	m	False	False
52002009041	ဧဝံဂေလိ-1	ဧဝံဂေလိ	k	False	True
52002009042	တရား-1	တရား	k	False	False
52002009043	ကို-2	ကို	m	False	False
52002009044	သင်-2	သင်	k	False	True
52002009045	တို့-2	တို့	k	False	False
52002009046	အား-1	အား	k	False	True
52002009047	ဟောပြော-1	ဟောပြော	k	False	True
52002009048	ကြ-2	ကြ	m	False	False
52002009049	၏-2	၏	m	False	False
52002009050	။-2	။		False	False
52002019001	ငါ-1	ငါ	k	False	True
52002019002	တို့-1	တို့	k	False	False
52002019003	မြော်လင့်-1	မြော်လင့်	k	False	True
52002019004	ခြင်း-1	ခြင်း	k	False	False
52002019005	အကြောင်း-1	အကြောင်း		False	False
52002019006	၊-1	၊		False	False
52002019007	ဝမ်းမြောက်-1	ဝမ်းမြောက်	k	False	True
52002019008	ခြင်း-2	ခြင်း	k	False	False
52002019009	အကြောင်း-2	အကြောင်း		False	False
52002019010	၊-2	၊		False	False
52002019011	ဝါကြွား-1	ဝါကြွား	k	False	True
52002019012	ခြင်း-2	ခြင်း	k	False	False
52002019013	၏-1	၏	m	False	False
52002019014	ဦးရစ်-1	ဦးရစ်	k	False	True
52002019015	သရဖူ-1	သရဖူ	k	False	False
52002019016	ကား-1	ကား	m	False	False
52002019017	၊-2	၊		False	False
52002019018	အဘယ်သို့-1	အဘယ်သို့	k	False	True
52002019019	သော-1	သော		False	False
52002019020	အကြောင်း-2	အကြောင်း		False	False
52002019021	အရာ-1	အရာ		False	False
52002019022	နည်း-1	နည်း	m	False	False
52002019023	။-1	။		False	False
52002019024	ငါ-2	ငါ	k	False	True
52002019025	တို့-2	တို့	k	False	False
52002019026	သခင်-1	သခင်	k	False	True
52002019027	ယေရှု-1	ယေရှု	k	False	True
52002019028	ခရစ်-1	ခရစ်	a	False	False
52002019029	ကြွလာ-1	ကြွလာ	k	False	True
52002019030	တော်မူ-1	တော်မူ	v	False	False
52002019031	သောအခါ-1	သောအခါ		False	False
52002019032	၊-2	၊		False	False
52002019033	ရှေ့-1	ရှေ့	k	False	True
52002019034	တော်-1	တော်	v	False	False
52002019035	၌-1	၌	m	False	False
52002019036	သင်-1	သင်	k	False	True
52002019037	တို့-2	တို့	k	False	False
52002019038	သည်-1	သည်	m	False	False
52002019039	ထိုသို့သော-1	ထိုသို့သော		False	False
52002019040	အကြောင်း-2	အကြောင်း	k	False	True
52002019041	အရာ-2	အရာ	k	False	False
52002019042	ဖြစ်-1	ဖြစ်		False	False
52002019043	ကြ-1	ကြ		False	False
52002019044	သည်-2	သည်		False	False
52002019045	မ-1	မ	k	False	True
52002019046	ဟုတ်-1	ဟုတ်	k	False	False
52002019047	လော-1	လော	m	False	False
52002019048	။-2	။		False	False
52002020001	သင်-1	သင်	k	False	True
52002020002	တို့-1	တို့	k	False	False
52002020003	သည်-1	သည်	m	False	False
52002020004	ငါ-1	ငါ	k	False	True
52002020005	တို့-2	တို့	k	False	False
52002020006	၏-1	၏	m	False	False
52002020007	ဘုန်း-1	ဘုန်း	k	False	True
52002020008	အသရေ-1	အသရေ	k	False	False
52002020009	၊-1	၊		False	False
52002020010	ငါ-2	ငါ	k	False	False
52002020011	တို့-2	တို့	k	False	False
52002020012	၏-2	၏	m	False	False
52002020013	ဝမ်းမြောက်-1	ဝမ်းမြောက်	k	False	True
52002020014	ခြင်း-1	ခြင်း	k	False	False
52002020015	အကြောင်း-1	အကြောင်း	k	False	True
52002020016	ဖြစ်-1	ဖြစ်	k	False	True
52002020017	ကြ-1	ကြ	m	False	False
52002020018	သတည်း-1	သတည်း	m	False	False
52002020019	။-1	။		False	False
52003009001	ငါ-1	ငါ	k	False	True
52003009002	တို့-1	တို့	k	False	False
52003009003	၏-1	၏	m	False	False
52003009004	ဘုရားသခင်-1	ဘုရားသခင်	k	False	True
52003009005	ရှေ့-1	ရှေ့	k	False	True
52003009006	၌-1	၌	k	False	False
52003009007	သင်-1	သင်	k	False	True
52003009008	တို့-2	တို့	k	False	False
52003009009	၏-2	၏	m	False	False
52003009010	အကြောင်း-1	အကြောင်း	k	False	True
52003009011	ကြောင့်-1	ကြောင့်	k	False	False
52003009012	ငါ-2	ငါ		False	False
52003009013	တို့-2	တို့		False	False
52003009014	ခံရ-1	ခံရ		False	False
52003009015	သော-1	သော		False	False
52003009016	ဝမ်းမြောက်-1	ဝမ်းမြောက်	k	False	True
52003009017	ခြင်း-1	ခြင်း	k	False	False
52003009018	အပေါင်း-1	အပေါင်း	k	False	True
52003009019	ကို-1	ကို	m	False	False
52003009020	ထောက်-1	ထောက်		False	False
52003009021	၍-1	၍		False	False
52003009022	၊-1	၊		False	False
52003009023	သင်-2	သင်	k	False	True
52003009024	တို့-2	တို့	k	False	False
52003009025	အကြောင်း-2	အကြောင်း	k	False	True
52003009026	ကြောင့်-2	ကြောင့်	k	False	True
52003009027	ဘုရားသခင်-2	ဘုရားသခင်	k	False	True
52003009028	၏-2	၏	m	False	False
52003009029	ကျေးဇူး-1	ကျေးဇူး	k	False	True
52003009030	တော်-1	တော်	k	False	False
52003009031	ကို-2	ကို	m	False	False
52003009032	အဘယ်သို့-1	အဘယ်သို့	k	False	True
52003009033	ဆပ်-1	ဆပ်	k	False	True
52003009034	နိုင်-1	နိုင်	k	False	True
52003009035	သနည်း-1	သနည်း	m	False	False
52003009036	။-1	။		False	False
52003012001	ထို-1	ထို	a	False	False
52003012002	သခင်-1	သခင်	k	False	True
52003012003	သည်-1	သည်	m	False	False
52003012004	မိမိ-1	မိမိ	k	False	True
52003012005	သန့်ရှင်း-1	သန့်ရှင်း	k	False	True
52003012006	သူ-1	သူ	k	False	True
52003012007	အပေါင်း-1	အပေါင်း	k	False	True
52003012008	တို့-1	တို့	m	False	False
52003012009	နှင့်အတူ-1	နှင့်အတူ	k	False	True
52003012010	ကြွလာ-1	ကြွလာ	k	False	True
52003012011	တော်မူ-1	တော်မူ	v	False	False
52003012012	သောအခါ-1	သောအခါ	k	False	True
52003012013	၊-1	၊		False	False
52003012014	ငါ-1	ငါ	k	False	True
52003012015	တို့-2	တို့	k	False	False
52003012016	အဘ-1	အဘ	k	False	True
52003012017	တည်းဟူသော-1	တည်းဟူသော		False	False
52003012018	ဘုရားသခင်-1	ဘုရားသခင်	k	False	True
52003012019	ရှေ့-1	ရှေ့	k	False	True
52003012020	မှာ-1	မှာ	k	False	False
52003012021	အပြစ်တင်-1	အပြစ်တင်	k	False	True
52003012022	ခွင့်-1	ခွင့်	k	False	False
52003012023	နှင့်-1	နှင့်	k	False	False
52003012024	ကင်းလွတ်-1	ကင်းလွတ်	k	False	False
52003012025	သော-1	သော	m	False	False
52003012026	သင်-1	သင်	k	False	True
52003012027	တို့-2	တို့	k	False	False
52003012028	၏-1	၏	m	False	False
52003012029	စိတ်-1	စိတ်	k	False	True
52003012030	နှလုံး-1	နှလုံး	k	False	False
52003012031	ကို-1	ကို	m	False	False
52003012032	ကိုယ်တော်-1	ကိုယ်တော်		False	False
52003012033	သည်-2	သည်		False	False
52003012034	သန့်ရှင်း-2	သန့်ရှင်း	k	False	True
52003012035	ခြင်း-1	ခြင်း	k	False	False
52003012036	ပါရမီ-1	ပါရမီ	a	False	False
52003012037	၌-1	၌	k	False	True
52003012038	မြဲမြဲ-1	မြဲမြဲ	k	False	True
52003012039	ခိုင်ခံ့-1	ခိုင်ခံ့	k	False	False
52003012040	စိမ့်သောငှာ-1	စိမ့်သောငှာ		False	False
52003012041	၊-2	၊		False	False
52003012042	ငါ-2	ငါ	k	False	True
52003012043	တို့-2	တို့	k	False	False
52003012044	သည်-2	သည်	m	False	False
52003012045	သင်-2	သင်	k	False	True
52003012046	တို့-2	တို့	k	False	False
52003012047	ကို-2	ကို	m	False	False
52003012048	ချစ်-1	ချစ်		False	False
52003012049	သကဲ့သို့-1	သကဲ့သို့	k	False	True
52003012050	သင်-2	သင်		False	False
52003012051	တို့-2	တို့		False	False
