id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44022028013	44022028	”		y			n
44022028014	44022028	sahut					y
44022028015	44022028	kepala					y
44022028016	44022028	pasukan	y				y
44022028017	44022028	.		y			n
44022028018	44022028	Paulus					y
44022028019	44022028	menjawabnya	y				y
44022028020	44022028	,		y			n
44022028021	44022028	“	y	y			n
44022028022	44022028	Aku					y
44022028023	44022028	warga					y
44022028024	44022028	negara					y
44022028025	44022028	Romawi					y
44022028026	44022028	sejak					y
44022028027	44022028	lahir	y				y
44022028028	44022028	!	y	y			n
44022028029	44022028	”		y			n
44022029001	44022029	Mendengar					y
44022029002	44022029	itu	y				y
44022029003	44022029	,		y			n
44022029004	44022029	para					y
44022029005	44022029	prajurit					y
44022029006	44022029	yang					y
44022029007	44022029	ditugaskan					y
44022029008	44022029	memeriksa					y
44022029009	44022029	Paulus					y
44022029010	44022029	segera					y
44022029011	44022029	mundur	y				y
44022029012	44022029	.		y			n
44022029013	44022029	Kepala					y
44022029014	44022029	pasukan					y
44022029015	44022029	itu					y
44022029016	44022029	takut					y
44022029017	44022029	mendapatkan					y
44022029018	44022029	masalah					y
44022029019	44022029	ketika					y
44022029020	44022029	mengetahui					y
44022029021	44022029	bahwa					y
44022029022	44022029	dia					y
44022029023	44022029	telah					y
44022029024	44022029	memberi					y
44022029025	44022029	perintah					y
44022029026	44022029	untuk					y
44022029027	44022029	mengikat					y
44022029028	44022029	dan					y
44022029029	44022029	mencambuk					y
44022029030	44022029	seorang					y
44022029031	44022029	warga					y
44022029032	44022029	negara					y
44022029033	44022029	Romawi	y				y
44022029034	44022029	.		y			n
44022030001	44022030	Pada					y
44022030002	44022030	hari					y
44022030003	44022030	berikutnya					y
44022030004	44022030	kepala					y
44022030005	44022030	pasukan					y
44022030006	44022030	memanggil					y
44022030007	44022030	para					y
44022030008	44022030	imam					y
44022030009	44022030	kepala					y
44022030010	44022030	dan					y
44022030011	44022030	semua					y
44022030012	44022030	anggota					y
44022030013	44022030	Mahkamah					y
44022030014	44022030	Agung					y
44022030015	44022030	lainnya					y
44022030016	44022030	agar					y
44022030017	44022030	berkumpul	y				y
44022030018	44022030	.		y			n
44022030019	44022030	Dia					y
44022030020	44022030	ingin					y
44022030021	44022030	mengetahui					y
44022030022	44022030	tuduhan					y
44022030023	44022030	orang-orang					y
44022030024	44022030	Yahudi					y
44022030025	44022030	kepada					y
44022030026	44022030	Paulus	y				y
44022030027	44022030	.		y			n
44022030028	44022030	Dia					y
44022030029	44022030	menyuruh					y
44022030030	44022030	supaya					y
44022030031	44022030	Paulus					y
44022030032	44022030	dilepaskan					y
44022030033	44022030	dan					y
44022030034	44022030	dibawa					y
44022030035	44022030	ke					y
44022030036	44022030	hadapan					y
44022030037	44022030	mereka	y				y
44022030038	44022030	.		y			n
44023001001	44023001	Paulus					y
44023001002	44023001	menatap					y
44023001003	44023001	para					y
44023001004	44023001	anggota					y
44023001005	44023001	Mahkamah					y
44023001006	44023001	Agung					y
44023001007	44023001	lalu					y
44023001008	44023001	berkata	y				y
44023001009	44023001	,		y			n
44023001010	44023001	“	y	y			n
44023001011	44023001	Saudara-saudara	y				y
44023001012	44023001	,		y			n
44023001013	44023001	aku					y
44023001014	44023001	selalu					y
44023001015	44023001	hidup					y
44023001016	44023001	dengan					y
44023001017	44023001	hati					y
44023001018	44023001	nurani					y
44023001019	44023001	yang					y
44023001020	44023001	bersih					y
44023001021	44023001	di					y
44023001022	44023001	hadapan					y
44023001023	44023001	Allah	y				y
44023001024	44023001	,		y			n
44023001025	44023001	dan					y
44023001026	44023001	tidak					y
44023001027	44023001	berubah					y
44023001028	44023001	sampai					y
44023001029	44023001	hari					y
44023001030	44023001	ini	y				y
44023001031	44023001	.	y	y			n
44023001032	44023001	”		y			n
44023002001	44023002	Mendengar					y
44023002002	44023002	hal					y
44023002003	44023002	itu	y				y
44023002004	44023002	,		y			n
44023002005	44023002	Imam					y
44023002006	44023002	Besar					y
44023002007	44023002	Ananias					y
44023002008	44023002	memerintahkan					y
44023002009	44023002	orang					y
44023002010	44023002	yang					y
44023002011	44023002	berdiri					y
44023002012	44023002	di					y
44023002013	44023002	dekat					y
44023002014	44023002	Paulus					y
44023002015	44023002	menampar					y
44023002016	44023002	mulut					y
44023002017	44023002	Paulus	y				y
44023002018	44023002	.		y			n
44023003001	44023003	Paulus					y
44023003002	44023003	berkata	y				y
44023003003	44023003	,		y			n
44023003004	44023003	“	y	y			n
44023003005	44023003	Allah					y
44023003006	44023003	akan					y
44023003007	44023003	menamparmu	y				y
44023003008	44023003	,		y			n
44023003009	44023003	orang					y
44023003010	44023003	munafik	y				y
44023003011	44023003	!		y			n
44023003012	44023003	Kamu					y
44023003013	44023003	duduk					y
44023003014	44023003	di					y
44023003015	44023003	sana					y
44023003016	44023003	untuk					y
44023003017	44023003	menghakimi					y
44023003018	44023003	aku					y
44023003019	44023003	sesuai					y
44023003020	44023003	dengan					y
44023003021	44023003	hukum	y				y
44023003022	44023003	,		y			n
44023003023	44023003	tetapi					y
44023003024	44023003	kamu					y
44023003025	44023003	sendiri					y
44023003026	44023003	melanggar					y
44023003027	44023003	hukum					y
44023003028	44023003	itu					y
44023003029	44023003	dengan					y
44023003030	44023003	memerintahkan					y
44023003031	44023003	orang					y
44023003032	44023003	menampar					y
44023003033	44023003	aku	y				y
44023003034	44023003	!	y	y			n
44023003035	44023003	”		y			n
44023004001	44023004	Orang-orang					y
44023004002	44023004	yang					y
44023004003	44023004	berdiri					y
44023004004	44023004	di					y
44023004005	44023004	dekat					y
44023004006	44023004	Paulus					y
44023004007	44023004	memarahinya	y				y
44023004008	44023004	,		y			n
44023004009	44023004	“	y	y			n
44023004010	44023004	Berani					y
44023004011	44023004	sekali					y
44023004012	44023004	kamu					y
44023004013	44023004	menghina					y
44023004014	44023004	Imam					y
44023004015	44023004	Besar					y
44023004016	44023004	Allah	y				y
44023004017	44023004	!	y	y			n
44023004018	44023004	”		y			n
44023005001	44023005	Paulus					y
44023005002	44023005	meminta					y
44023005003	44023005	maaf	y				y
44023005004	44023005	,		y			n
44023005005	44023005	katanya	y				y
44023005006	44023005	,		y			n
44023005007	44023005	“	y	y			n
44023005008	44023005	Saudara-saudara	y				y
44023005009	44023005	,		y			n
44023005010	44023005	aku					y
44023005011	44023005	tidak					y
44023005012	44023005	tahu					y
44023005013	44023005	dia					y
44023005014	44023005	Imam					y
44023005015	44023005	Besar	y				y
44023005016	44023005	.		y			n
44023005017	44023005	Aku					y
44023005018	44023005	tahu					y
44023005019	44023005	bahwa					y
44023005020	44023005	dalam					y
44023005021	44023005	Kitab					y
44023005022	44023005	Suci					y
44023005023	44023005	tertulis	y				y
44023005024	44023005	,		y			n
44023005025	44023005	‘	y	y			n
44023005026	44023005	Kamu					y
44023005027	44023005	tidak					y
44023005028	44023005	boleh					y
44023005029	44023005	menghina					y
44023005030	44023005	pemimpin					y
44023005031	44023005	bangsamu	y				y
44023005032	44023005	.	y	y			n
44023005033	44023005	’	y	y			n
44023005034	44023005	”		y			n
44023006001	44023006	Paulus					y
44023006002	44023006	tahu					y
44023006003	44023006	bahwa					y
44023006004	44023006	sebagian					y
44023006005	44023006	anggota					y
44023006006	44023006	Mahkamah					y
44023006007	44023006	Agung					y
44023006008	44023006	adalah					y
44023006009	44023006	orang					y
44023006010	44023006	Saduki					y
44023006011	44023006	dan					y
44023006012	44023006	sebagian					y
44023006013	44023006	lagi					y
44023006014	44023006	orang					y
44023006015	44023006	Farisi	y				y
44023006016	44023006	.		y			n
44023006017	44023006	Karena					y
44023006018	44023006	itu					y
44023006019	44023006	dia					y
44023006020	44023006	berseru	y				y
44023006021	44023006	,		y			n
44023006022	44023006	“	y	y			n
44023006023	44023006	Saudara-saudara	y				y
44023006024	44023006	,		y			n
44023006025	44023006	aku					y
44023006026	44023006	seorang					y
44023006027	44023006	Farisi					y
44023006028	44023006	seperti					y
44023006029	44023006	nenek					y
44023006030	44023006	moyangku	y				y
44023006031	44023006	!		y			n
44023006032	44023006	Sekarang					y
44023006033	44023006	aku					y
44023006034	44023006	diadili					y
44023006035	44023006	karena					y
44023006036	44023006	aku					y
44023006037	44023006	percaya					y
44023006038	44023006	bahwa					y
44023006039	44023006	orang					y
44023006040	44023006	mati					y
44023006041	44023006	akan					y
44023006042	44023006	dihidupkan					y
44023006043	44023006	kembali	y				y
44023006044	44023006	.	y	y			n
44023006045	44023006	”		y			n
44023007001	44023007	Perkataan					y
44023007002	44023007	Paulus					y
44023007003	44023007	itu					y
44023007004	44023007	menimbulkan					y
44023007005	44023007	pertengkaran					y
44023007006	44023007	di					y
44023007007	44023007	antara					y
44023007008	44023007	orang					y
44023007009	44023007	Farisi					y
44023007010	44023007	dan					y
44023007011	44023007	Saduki					y
44023007012	44023007	sehingga					y
44023007013	44023007	Mahkamah					y
44023007014	44023007	Agung					y
44023007015	44023007	terpecah					y
44023007016	44023007	menjadi					y
44023007017	44023007	dua					y
44023007018	44023007	kelompok	y				y
44023007019	44023007	.		y			n
44023008001	44023008	Orang					y
44023008002	44023008	Saduki					y
44023008003	44023008	berpendapat					y
44023008004	44023008	bahwa					y
44023008005	44023008	orang					y
44023008006	44023008	mati					y
44023008007	44023008	tidak					y
44023008008	44023008	akan					y
44023008009	44023008	dihidupkan					y
44023008010	44023008	kembali	y				y
44023008011	44023008	,		y			n
44023008012	44023008	tidak					y
44023008013	44023008	ada					y
44023008014	44023008	malaikat					y
44023008015	44023008	atau					y
44023008016	44023008	roh-roh	y				y
44023008017	44023008	,		y			n
44023008018	44023008	tetapi					y
44023008019	44023008	orang					y
44023008020	44023008	Farisi					y
44023008021	44023008	mengakui					y
44023008022	44023008	semua					y
44023008023	44023008	itu					y
44023008024	44023008	ada	y				y
44023008025	44023008	.		y			n
44023009001	44023009	Maka					y
44023009002	44023009	timbullah					y
44023009003	44023009	keributan					y
44023009004	44023009	besar	y				y
44023009005	44023009	.		y			n
44023009006	44023009	Beberapa					y
44023009007	44023009	ahli					y
44023009008	44023009	Taurat					y
44023009009	44023009	dari					y
44023009010	44023009	kelompok					y
44023009011	44023009	Farisi					y
44023009012	44023009	berdiri					y
44023009013	44023009	dan					y
44023009014	44023009	mulai					y
44023009015	44023009	membantah					y
44023009016	44023009	dengan					y
44023009017	44023009	keras	y				y
44023009018	44023009	.		y			n
44023009019	44023009	Mereka					y
44023009020	44023009	berseru	y				y
44023009021	44023009	,		y			n
44023009022	44023009	“	y	y			n
44023009023	44023009	Kami					y
44023009024	44023009	tidak					y
44023009025	44023009	melihat					y
44023009026	44023009	kesalahan					y
44023009027	44023009	pada					y
44023009028	44023009	orang					y
44023009029	44023009	ini	y				y
44023009030	44023009	.		y			n
44023009031	44023009	Mungkin					y
44023009032	44023009	saja					y
44023009033	44023009	roh					y
44023009034	44023009	atau					y
44023009035	44023009	malaikat					y
44023009036	44023009	berbicara					y
44023009037	44023009	kepadanya	y				y
44023009038	44023009	.	y	y			n
44023009039	44023009	”		y			n
44023010001	44023010	Akhirnya					y
44023010002	44023010	pertengkaran					y
44023010003	44023010	itu					y
44023010004	44023010	menjadi					y
44023010005	44023010	begitu					y
44023010006	44023010	hebat					y
44023010007	44023010	sehingga					y
44023010008	44023010	kepala					y
44023010009	44023010	pasukan					y
44023010010	44023010	itu					y
44023010011	44023010	pun					y
44023010012	44023010	takut					y
44023010013	44023010	jika					y
44023010014	44023010	mereka					y
44023010015	44023010	akan					y
44023010016	44023010	mencabik-cabik					y
44023010017	44023010	Paulus	y				y
44023010018	44023010	.		y			n
44023010019	44023010	Jadi	y				y
44023010020	44023010	,		y			n
44023010021	44023010	dia					y
44023010022	44023010	memerintahkan					y
44023010023	44023010	pasukannya					y
44023010024	44023010	untuk					y
44023010025	44023010	pergi					y
44023010026	44023010	menyelamatkan					y
44023010027	44023010	Paulus					y
44023010028	44023010	dan					y
44023010029	44023010	membawanya					y
44023010030	44023010	ke					y
44023010031	44023010	markas	y				y
44023010032	44023010	.		y			n
44023011001	44023011	Malam					y
44023011002	44023011	itu	y				y
44023011003	44023011	,		y			n
44023011004	44023011	Tuhan					y
44023011005	44023011	menampakkan					y
44023011006	44023011	diri					y
44023011007	44023011	kepada					y
44023011008	44023011	Paulus					y
44023011009	44023011	dalam					y
44023011010	44023011	mimpi	y				y
44023011011	44023011	.		y			n
44023011012	44023011	Tuhan					y
44023011013	44023011	berdiri					y
44023011014	44023011	di					y
44023011015	44023011	sampingnya					y
44023011016	44023011	dan					y
44023011017	44023011	berkata	y				y
44023011018	44023011	,		y			n
44023011019	44023011	“	y	y			n
44023011020	44023011	Jangan					y
44023011021	44023011	takut	y				y
44023011022	44023011	,		y			n
44023011023	44023011	Paulus	y				y
44023011024	44023011	.		y			n
44023011025	44023011	Sama					y
44023011026	44023011	seperti					y
44023011027	44023011	kamu					y
44023011028	44023011	telah					y
44023011029	44023011	memberitakan					y
44023011030	44023011	tentang					y
44023011031	44023011	Aku					y
44023011032	44023011	di					y
44023011033	44023011	Yerusalem	y				y
44023011034	44023011	,		y			n
44023011035	44023011	kamu					y
44023011036	44023011	juga					y
44023011037	44023011	harus					y
44023011038	44023011	memberitakan					y
44023011039	44023011	tentang					y
44023011040	44023011	Aku					y
44023011041	44023011	di					y
44023011042	44023011	Roma	y				y
44023011043	44023011	.	y	y			n
44023011044	44023011	”		y			n
44023012001	44023012	Keesokan					y
44023012002	44023012	paginya	y				y
44023012003	44023012	,		y			n
44023012004	44023012	sekelompok					y
44023012005	44023012	orang					y
44023012006	44023012	Yahudi					y
44023012007	44023012	bersekongkol					y
44023012008	44023012	dan					y
44023012009	44023012	bersumpah					y
44023012010	44023012	bahwa					y
44023012011	44023012	mereka					y
44023012012	44023012	tidak					y
44023012013	44023012	akan					y
44023012014	44023012	makan					y
44023012015	44023012	dan					y
44023012016	44023012	minum					y
44023012017	44023012	sebelum					y
44023012018	44023012	mereka					y
44023012019	44023012	membunuh					y
44023012020	44023012	Paulus	y				y
44023012021	44023012	.		y			n
44023013001	44023013	Lebih					y
44023013002	44023013	dari					y
44023013003	44023013	40					y
