id	altId	text	transType	isPunc	isPrimary
66016007015	神-1	神	k	False	True
66016007016	，-2	，		True	False
66016007017	全能者-1	全能者	k	False	True
66016007018	啊-1	啊	m	False	False
66016007019	，-2	，		True	False
66016007020	你-1	你	k	False	True
66016007021	的-2	的	k	False	False
66016007022	判断-1	判断	k	False	True
66016007023	义-1	义	k	False	True
66016007024	哉-1	哉		False	False
66016007025	，-2	，		True	False
66016007026	诚-1	诚	k	False	True
66016007027	哉-2	哉		False	False
66016007028	！-1	！		True	False
66016007029	”-1	”		True	False
66016008001	第四-1	第四	k	False	True
66016008002	位-1	位	a	False	False
66016008003	天使-1	天使	s	False	False
66016008004	把-1	把	m	False	False
66016008005	碗-1	碗	k	False	True
66016008006	倒-1	倒	k	False	True
66016008007	在-1	在	k	False	False
66016008008	日头-1	日头	k	False	True
66016008009	上-1	上	k	False	True
66016008010	，-1	，		True	False
66016008011	叫-1	叫		False	False
66016008012	日头-2	日头	s	False	True
66016008013	能-1	能	m	False	False
66016008014	用-1	用	k	False	True
66016008015	火-1	火	k	False	True
66016008016	烤-1	烤	k	False	True
66016008017	人-1	人	k	False	True
66016008018	。-1	。		True	False
66016009001	人-1	人	k	False	True
66016009002	被-1	被	m	False	False
66016009003	大-1	大	k	False	True
66016009004	热-1	热	k	False	True
66016009005	所-1	所	m	False	False
66016009006	烤-1	烤	k	False	True
66016009007	，-1	，		True	False
66016009008	就-1	就	k	False	True
66016009009	亵渎-1	亵渎	k	False	True
66016009010	那-1	那	k	False	True
66016009011	有-1	有	k	False	True
66016009012	权-1	权	k	False	True
66016009013	掌管-1	掌管	k	False	True
66016009014	这些-1	这些	k	False	True
66016009015	灾-1	灾	k	False	True
66016009016	的-1	的	m	False	False
66016009017	神-1	神	k	False	True
66016009018	之-1	之	m	False	False
66016009019	名-1	名	k	False	True
66016009020	，-2	，		True	False
66016009021	并-1	并	a	False	False
66016009022	不-1	不	k	False	True
66016009023	悔改-1	悔改	k	False	True
66016009024	将-1	将	m	False	False
66016009025	荣耀-1	荣耀	k	False	True
66016009026	归给-1	归给	k	False	True
66016009027	神-2	神	s	False	True
66016009028	。-1	。		True	False
66016010001	第五-1	第五	k	False	True
66016010002	位-1	位	a	False	False
66016010003	天使-1	天使	s	False	False
66016010004	把-1	把	m	False	False
66016010005	碗-1	碗	k	False	True
66016010006	倒-1	倒	k	False	True
66016010007	在-1	在	k	False	False
66016010008	兽-1	兽	k	False	True
66016010009	的-1	的	m	False	False
66016010010	座位-1	座位	k	False	True
66016010011	上-1	上	k	False	True
66016010012	，-1	，		True	False
66016010013	兽-2	兽	s	False	True
66016010014	的-2	的	m	False	False
66016010015	国-1	国	k	False	True
66016010016	就-1	就	k	False	True
66016010017	黑暗-1	黑暗	k	False	True
66016010018	了-1	了	m	False	False
66016010019	。-1	。		True	False
66016010020	人-1	人	m	False	False
66016010021	因-1	因	k	False	True
66016010022	疼痛-1	疼痛	k	False	True
66016010023	就-2	就	m	False	False
66016010024	咬-1	咬	k	False	True
66016010025	自己-1	自己	k	False	True
66016010026	的-2	的	m	False	False
66016010027	舌头-1	舌头	k	False	True
66016010028	，-2	，		True	False
66016011001	又-1	又	k	False	True
66016011002	因-1	因	k	False	True
66016011003	所-1	所		False	False
66016011004	受-1	受		False	False
66016011005	的-1	的		False	False
66016011006	疼痛-1	疼痛	k	False	True
66016011007	和-1	和	k	False	True
66016011008	生-1	生		False	False
66016011009	的-2	的		False	False
66016011010	疮-1	疮	k	False	True
66016011011	，-1	，		True	False
66016011012	就-1	就	m	False	False
66016011013	亵渎-1	亵渎	k	False	True
66016011014	天上-1	天上	k	False	True
66016011015	的-2	的	m	False	False
66016011016	神-1	神	k	False	True
66016011017	，-2	，		True	False
66016011018	并-1	并	a	False	False
66016011019	不-1	不	k	False	True
66016011020	悔改-1	悔改	k	False	True
66016011021	所-2	所	k	False	False
66016011022	行-1	行	k	False	True
66016011023	的-2	的	k	False	False
66016011024	。-1	。		True	False
66016012001	第六-1	第六	k	False	True
66016012002	位-1	位	a	False	False
66016012003	天使-1	天使	s	False	False
66016012004	把-1	把	m	False	False
66016012005	碗-1	碗	k	False	True
66016012006	倒-1	倒	k	False	True
66016012007	在-1	在	k	False	False
66016012008	幼发拉底-1	幼发拉底	k	False	True
66016012009	大-1	大	k	False	True
66016012010	河-1	河	k	False	True
66016012011	上-1	上	k	False	True
66016012012	，-1	，		True	False
66016012013	河水-1	河水	k	False	True
66016012014	就-1	就	k	False	True
66016012015	干-1	干	k	False	True
66016012016	了-1	了	m	False	False
66016012017	，-2	，		True	False
66016012018	要-1	要	m	False	False
66016012019	给-1	给		False	False
66016012020	那-1	那	k	False	True
66016012021	从-1	从	k	False	True
66016012022	日出-1	日出	k	False	True
66016012023	之-1	之	k	False	False
66016012024	地-1	地	k	False	False
66016012025	所-1	所		False	False
66016012026	来-1	来	a	False	False
66016012027	的-1	的		False	False
66016012028	众-1	众	m	False	False
66016012029	王-1	王	k	False	True
66016012030	预备-1	预备	k	False	True
66016012031	道路-1	道路	k	False	True
66016012032	。-1	。		True	False
66016013001	我-1	我	m	False	False
66016013002	又-1	又	k	False	True
66016013003	看见-1	看见	k	False	True
66016013004	三-1	三	k	False	True
66016013005	个-1	个	a	False	False
66016013006	污秽-1	污秽	k	False	True
66016013007	的-1	的	m	False	False
66016013008	灵-1	灵	k	False	True
66016013009	，-1	，		True	False
66016013010	好像-1	好像	k	False	True
66016013011	青蛙-1	青蛙	k	False	True
66016013012	，-2	，		True	False
66016013013	从-1	从	k	False	True
66016013014	龙-1	龙	k	False	True
66016013015	口-1	口	k	False	True
66016013016	、-1	、		True	False
66016013017	兽-1	兽	k	False	True
66016013018	口-2	口	k	False	True
66016013019	并-1	并	k	False	True
66016013020	假先知-1	假先知	k	False	True
66016013021	的-2	的	m	False	False
66016013022	口-2	口	k	False	True
66016013023	中-1	中	a	False	False
66016013024	出来-1	出来	a	False	False
66016013025	。-1	。		True	False
66016014001	他们-1	他们	m	False	False
66016014002	本-1	本	m	False	False
66016014003	是-1	是	k	False	True
66016014004	鬼魔-1	鬼魔	k	False	True
66016014005	的-1	的	m	False	False
66016014006	灵-1	灵	k	False	True
66016014007	，-1	，		True	False
66016014008	施行-1	施行	k	False	True
66016014009	奇事-1	奇事	k	False	True
66016014010	，-2	，		True	False
66016014011	出去-1	出去	k	False	True
66016014012	到-1	到	k	False	True
66016014013	普天下-1	普天下	k	False	True
66016014014	众-1	众	m	False	False
66016014015	王-1	王	k	False	True
66016014016	那里-1	那里	a	False	False
66016014017	，-2	，		True	False
66016014018	叫-1	叫		False	False
66016014019	他们-2	他们	k	False	True
66016014020	在-1	在		False	False
66016014021	神-1	神	k	False	True
66016014022	全能者-1	全能者	k	False	True
66016014023	的-2	的	m	False	False
66016014024	大-1	大	k	False	True
66016014025	日-1	日	k	False	True
66016014026	聚集-1	聚集	k	False	True
66016014027	争战-1	争战	k	False	True
66016014028	。-1	。		True	False
66016015001	（-1	（		True	False
66016015002	“-1	“		True	False
66016015003	看-1	看	k	False	True
66016015004	哪-1	哪	a	False	False
66016015005	，-1	，		True	False
66016015006	我-1	我	m	False	False
66016015007	来-1	来	k	False	True
66016015008	像-1	像	k	False	True
66016015009	贼-1	贼	k	False	True
66016015010	一样-1	一样	k	False	False
66016015011	。-1	。		True	False
66016015012	那-1	那	k	False	True
66016015013	警醒-1	警醒	k	False	True
66016015014	、-1	、		True	False
66016015015	看守-1	看守	k	False	True
66016015016	衣服-1	衣服	k	False	True
66016015017	，-2	，		True	False
66016015018	免得-1	免得	k	False	True
66016015019	赤身-1	赤身	k	False	True
66016015020	而-1	而		False	False
66016015021	行-1	行	k	False	True
66016015022	，-2	，		True	False
66016015023	叫-1	叫	a	False	False
66016015024	人-1	人	s	False	False
66016015025	见-1	见	k	False	True
66016015026	他-1	他	k	False	True
66016015027	羞耻-1	羞耻	k	False	True
66016015028	的-1	的	m	False	False
66016015029	有-1	有	k	False	False
66016015030	福-1	福	k	False	True
66016015031	了-1	了	a	False	False
66016015032	！-1	！		True	False
66016015033	”-1	”		True	False
66016015034	）-1	）		True	False
66016016001	那-1	那	s	False	False
66016016002	三-1	三	s	False	False
66016016003	个-1	个	s	False	False
66016016004	鬼魔-1	鬼魔	s	False	False
66016016005	便-1	便	k	False	True
66016016006	叫-1	叫	k	False	False
66016016007	众-1	众	s	False	True
66016016008	王-1	王	s	False	False
66016016009	聚集-1	聚集	k	False	True
66016016010	在-1	在	k	False	True
66016016011	一-1	一	m	False	False
66016016012	处-1	处	k	False	True
66016016013	，-1	，		True	False
66016016014	希伯来-1	希伯来	k	False	True
66016016015	话-1	话	k	False	False
66016016016	叫做-1	叫做	k	False	True
66016016017	哈米吉多顿-1	哈米吉多顿	k	False	True
66016016018	。-1	。		True	False
66016017001	第七-1	第七	k	False	True
66016017002	位-1	位	a	False	False
66016017003	天使-1	天使	s	False	False
66016017004	把-1	把	m	False	False
66016017005	碗-1	碗	k	False	True
66016017006	倒-1	倒	k	False	True
66016017007	在-1	在	k	False	True
66016017008	空中-1	空中	k	False	True
66016017009	，-1	，		True	False
66016017010	就-1	就	k	False	True
66016017011	有-1	有	m	False	False
66016017012	大-1	大	k	False	True
66016017013	声音-1	声音	k	False	True
66016017014	从-1	从	k	False	True
66016017015	殿-1	殿	k	False	True
66016017016	中-1	中	k	False	True
66016017017	的-1	的		False	False
66016017018	宝座-1	宝座	k	False	True
66016017019	上-1	上	a	False	False
66016017020	出来-1	出来	k	False	True
66016017021	，-2	，		True	False
66016017022	说-1	说	k	False	True
66016017023	：-1	：		True	False
66016017024	“-1	“		True	False
66016017025	成-1	成	k	False	True
66016017026	了-1	了	m	False	False
66016017027	！-1	！		True	False
66016017028	”-1	”		True	False
66016018001	又-1	又	k	False	True
66016018002	有-1	有	k	False	True
66016018003	闪电-1	闪电	k	False	True
66016018004	、-1	、		True	False
66016018005	声音-1	声音	k	False	True
66016018006	、-2	、		True	False
66016018007	雷轰-1	雷轰	k	False	True
66016018008	、-2	、		True	False
66016018009	大-1	大	k	False	True
66016018010	地震-1	地震	k	False	True
66016018011	，-1	，		True	False
66016018012	自从-1	自从	k	False	True
66016018013	地上-1	地上	k	False	True
66016018014	有-2	有	k	False	True
66016018015	人-1	人	k	False	True
66016018016	以来-1	以来	k	False	False
66016018017	，-2	，		True	False
66016018018	没有-1	没有	k	False	True
66016018019	这样-1	这样	k	False	True
66016018020	大-2	大	k	False	True
66016018021	、-2	、		True	False
66016018022	这样-2	这样	k	False	True
66016018023	厉害-1	厉害	k	False	False
66016018024	的-1	的	k	False	False
66016018025	地震-2	地震	k	False	True
66016018026	。-1	。		True	False
66016019001	那-1	那	k	False	True
66016019002	大-1	大	k	False	True
66016019003	城-1	城	k	False	True
66016019004	裂-1	裂		False	False
66016019005	为-1	为	k	False	True
66016019006	三-1	三	k	False	True
66016019007	段-1	段	k	False	True
66016019008	，-1	，		True	False
66016019009	列-1	列	m	False	False
66016019010	国-1	国	k	False	True
66016019011	的-1	的	m	False	False
66016019012	城-2	城	k	False	True
66016019013	也-1	也	k	False	True
66016019014	都-1	都		False	False
66016019015	倒塌-1	倒塌	k	False	True
66016019016	了-1	了	m	False	False
66016019017	。-1	。		True	False
66016019018	神-1	神	k	False	True
66016019019	也-2	也	k	False	True
66016019020	想起-1	想起	k	False	True
66016019021	巴比伦-1	巴比伦	k	False	True
66016019022	大-2	大	k	False	True
66016019023	城-2	城	a	False	False
66016019024	来-1	来	a	False	False
66016019025	，-2	，		True	False
66016019026	要-1	要	m	False	False
66016019027	把-1	把	m	False	False
66016019028	那-2	那		False	False
66016019029	盛-1	盛		False	False
66016019030	自己-1	自己	k	False	True
66016019031	烈怒-1	烈怒	k	False	True
66016019032	的-2	的	m	False	False
66016019033	酒杯-1	酒杯	k	False	True
66016019034	递给-1	递给	k	False	True
66016019035	他-1	他	k	False	True
66016019036	。-2	。		True	False
66016020001	各-1	各	k	False	True
66016020002	海岛-1	海岛	k	False	True
66016020003	都-1	都	a	False	False
66016020004	逃避-1	逃避	k	False	True
66016020005	了-1	了	m	False	False
66016020006	，-1	，		True	False
66016020007	众-1	众	m	False	False
66016020008	山-1	山	k	False	True
66016020009	也-1	也	k	False	True
66016020010	不见-1	不见	k	False	True
66016020011	了-2	了	m	False	False
66016020012	。-1	。		True	False
66016021001	又-1	又	k	False	True
66016021002	有-1	有	m	False	False
66016021003	大-1	大	k	False	True
66016021004	雹子-1	雹子	k	False	True
66016021005	从-1	从	k	False	True
66016021006	天-1	天	k	False	True
66016021007	落-1	落	k	False	True
66016021008	在-1	在	k	False	False
66016021009	人-1	人	k	False	True
66016021010	身-1	身	a	False	False
66016021011	上-1	上	k	False	True
66016021012	，-1	，		True	False
66016021013	每-1	每		False	False
66016021014	一-1	一		False	False
66016021015	个-1	个		False	False
66016021016	约-1	约	k	False	True
66016021017	重-1	重	k	False	False
66016021018	一-2	一	k	False	False
66016021019	他连得-1	他连得	k	False	True
66016021020	。-1	。		True	False
66016021021	为-1	为	k	False	True
66016021022	这-1	这	k	False	True
66016021023	雹子-2	雹子	k	False	True
66016021024	的-1	的	m	False	False
66016021025	灾-1	灾	k	False	True
66016021026	极-1	极	k	False	True
66016021027	大-2	大	k	False	True
66016021028	，-2	，		True	False
66016021029	人-2	人	k	False	True
66016021030	就-1	就	k	False	True
66016021031	亵渎-1	亵渎	k	False	True
66016021032	神-1	神	k	False	True
66016021033	。-2	。		True	False
66017001001	拿-1	拿	k	False	True
66017001002	着-1	着	m	False	False
66017001003	七-1	七	k	False	True
66017001004	碗-1	碗	k	False	True
66017001005	的-1	的	m	False	False
66017001006	七-2	七	k	False	True
66017001007	位-1	位	a	False	False
66017001008	天使-1	天使	k	False	True
66017001009	中-1	中	k	False	True
66017001010	，-1	，		True	False
66017001011	有-1	有	m	False	False
66017001012	一-1	一	k	False	True
66017001013	位-2	位	a	False	False
66017001014	前来-1	前来	k	False	True
66017001015	对-1	对	k	False	True
66017001016	我-1	我	k	False	True
66017001017	说-1	说	k	False	True
66017001018	：-1	：		True	False
66017001019	“-1	“		True	False
66017001020	你-1	你		False	False
66017001021	到-1	到	k	False	False
66017001022	这里-1	这里	k	False	False
66017001023	来-1	来	k	False	True
66017001024	，-2	，		True	False
66017001025	我-2	我	m	False	False
66017001026	将-1	将	m	False	False
66017001027	坐-1	坐	k	False	True
66017001028	在-1	在	k	False	False
66017001029	众-1	众	k	False	True
66017001030	水-1	水	k	False	True
66017001031	上-1	上	k	False	True
66017001032	的-2	的	m	False	False
66017001033	大-1	大	k	False	True
66017001034	淫妇-1	淫妇	k	False	True
66017001035	所-1	所		False	False
66017001036	要-1	要		False	False
66017001037	受-1	受		False	False
66017001038	的-2	的		False	False
66017001039	刑罚-1	刑罚	k	False	True
66017001040	指-1	指	k	False	True
66017001041	给-1	给	k	False	False
66017001042	你-2	你	k	False	True
66017001043	看-1	看	k	False	False
66017001044	。-1	。		True	False
66017002001	地上-1	地上	k	False	True
66017002002	的-1	的	m	False	False
66017002003	君王-1	君王	k	False	True
